label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
rock'n roll,0.5845239758491516,0.6235270500183105,-1.430446303629651e-07,0.5047456622123718,0.6133182048797607,-0.0292072650045156,0.4209645092487335,0.5416487455368042,-0.0461316704750061,0.3610921502113342,0.4918365478515625,-0.063555046916008,0.3075644969940185,0.4836167097091675,-0.0811689347028732,0.4637023210525512,0.3908579647541046,-0.037670612335205,0.4324307441711426,0.2755173742771148,-0.0664738118648529,0.4168404340744018,0.2024484574794769,-0.081573836505413,0.4043862223625183,0.1343286633491516,-0.0928183197975158,0.5131434798240662,0.3797985911369324,-0.0420075766742229,0.5006563067436218,0.3283608257770538,-0.1071803122758865,0.5019132494926453,0.4253373742103576,-0.1245189681649208,0.5051380395889282,0.5014398097991943,-0.1207713186740875,0.5639526844024658,0.3818875551223755,-0.0492126978933811,0.5564894676208496,0.3270003199577331,-0.110220119357109,0.5483455657958984,0.4224792718887329,-0.1061595231294632,0.5409418344497681,0.4946469962596893,-0.0857518166303634,0.6151695251464844,0.3900032341480255,-0.0580860190093517,0.6201015710830688,0.2960576117038727,-0.0971739888191223,0.6195818781852722,0.2352869361639022,-0.10164325684309,0.614404022693634,0.1704761832952499,-0.0963592082262039
rock'n roll,0.5826970338821411,0.6254004240036011,-1.4729661756973658e-07,0.5027042031288147,0.6163414120674133,-0.0276244487613439,0.4166405200958252,0.54372239112854,-0.043830532580614,0.3562709093093872,0.4934071600437164,-0.0607099160552024,0.3023578524589538,0.4872876703739166,-0.0779331028461456,0.4619495272636413,0.3919516205787658,-0.0374041609466075,0.4304441809654236,0.2743722796440124,-0.0652819722890853,0.4142594039440155,0.2002181261777877,-0.0799842029809951,0.4009587168693542,0.1320408284664154,-0.0913392826914787,0.5119033455848694,0.3816295266151428,-0.0422419980168342,0.5004031658172607,0.3323884010314941,-0.1066491678357124,0.5015802383422852,0.4297814965248108,-0.1238074973225593,0.5041764378547668,0.5061798095703125,-0.1204369068145752,0.5632085204124451,0.3839077651500702,-0.0496388189494609,0.555831789970398,0.3308931589126587,-0.1095923632383346,0.5477693676948547,0.4256093800067901,-0.1053186357021331,0.5402178764343262,0.4976799488067627,-0.0854419097304344,0.6150659918785095,0.392077088356018,-0.0585634037852287,0.6207264065742493,0.2981200516223907,-0.0974306836724281,0.6210959553718567,0.2377419769763946,-0.1018410474061966,0.6163986325263977,0.1741139888763427,-0.0967484936118125
rock'n roll,0.5860118269920349,0.6284171938896179,-1.4348850640999444e-07,0.5047200918197632,0.6205660700798035,-0.0294627007097005,0.4195758700370788,0.548599362373352,-0.046958815306425,0.3593100011348724,0.4946273565292358,-0.0649217739701271,0.304652452468872,0.4853453934192657,-0.0830925703048706,0.463088184595108,0.3949548006057739,-0.0402328632771968,0.427825778722763,0.2757560610771179,-0.069548487663269,0.4118406176567077,0.1995973140001297,-0.0854894816875457,0.3985864818096161,0.1296772360801696,-0.0977288037538528,0.5132743716239929,0.3831189572811126,-0.0445483177900314,0.5020482540130615,0.3351756632328033,-0.1097614243626594,0.5041363835334778,0.4329158961772918,-0.1272776871919632,0.5062918066978455,0.5086910724639893,-0.1244444772601127,0.5653301477432251,0.3846550583839416,-0.0515605323016643,0.5578099489212036,0.3316949903964996,-0.1120594069361686,0.5494518280029297,0.4258194267749786,-0.107341930270195,0.5413753986358643,0.4970875978469848,-0.0874318033456802,0.6176458597183228,0.3931863009929657,-0.0603763684630394,0.6245983839035034,0.2985584735870361,-0.1001200005412101,0.6249446868896484,0.2381006479263305,-0.1045130938291549,0.6203151941299438,0.174884557723999,-0.0993006229400634
rock'n roll,0.588240385055542,0.6309665441513062,-1.4921432978098895e-07,0.5071736574172974,0.6215659379959106,-0.0295430067926645,0.4215185344219208,0.5494203567504883,-0.0468643531203269,0.3601785004138946,0.4974037408828735,-0.0647893697023391,0.304839015007019,0.4904032945632934,-0.0830913037061691,0.4655111730098724,0.3981133997440338,-0.0405787266790866,0.4295632541179657,0.27885901927948,-0.0707784295082092,0.412660151720047,0.203095406293869,-0.086652785539627,0.3987426161766052,0.1324627995491027,-0.0988927260041236,0.5159876942634583,0.3850131630897522,-0.045257531106472,0.5053619146347046,0.3347943425178528,-0.1120622381567955,0.510076642036438,0.435068130493164,-0.1293339878320694,0.5142413973808289,0.51180100440979,-0.1259642243385315,0.5681883096694946,0.3860682547092438,-0.0528447069227695,0.562232494354248,0.3313535749912262,-0.115169733762741,0.5546396970748901,0.4277401566505432,-0.1104685738682746,0.5462521314620972,0.5005934834480286,-0.0901667103171348,0.6203082203865051,0.394703060388565,-0.0622143559157848,0.6287659406661987,0.2997594475746155,-0.1034922525286674,0.6303859353065491,0.2393845021724701,-0.1088392883539199,0.6263678669929504,0.1754879802465438,-0.1042695492506027
rock'n roll,0.5898261070251465,0.6311041712760925,-1.324396805557626e-07,0.5086022615432739,0.6206246018409729,-0.0298142991960048,0.4225779771804809,0.5492941737174988,-0.0477006509900093,0.3607899844646454,0.4990142285823822,-0.0659958720207214,0.305143803358078,0.4937415719032287,-0.0845845788717269,0.4678488969802856,0.3985888361930847,-0.041184201836586,0.432132363319397,0.281974196434021,-0.0714771002531051,0.4141731560230255,0.2066695988178253,-0.0874347388744354,0.3992990851402282,0.1370777487754821,-0.0997700691223144,0.5191879868507385,0.3847953081130981,-0.0457954742014408,0.5077275633811951,0.3353749215602875,-0.1123016774654388,0.5124553442001343,0.434203028678894,-0.1294205784797668,0.517112672328949,0.5103863477706909,-0.1259924322366714,0.5717621445655823,0.385895162820816,-0.0532571859657764,0.5646024942398071,0.3338791728019714,-0.1155063956975936,0.557124674320221,0.4306620359420776,-0.1105497255921363,0.549365222454071,0.5033078193664551,-0.0900504440069198,0.6237863302230835,0.3949901461601257,-0.0624589473009109,0.6339384317398071,0.3012853860855102,-0.1035351529717445,0.6371269226074219,0.2410320341587066,-0.1085323020815849,0.6341333389282227,0.1761511862277984,-0.1037624329328537
rock'n roll,0.5942828059196472,0.6307697296142578,-1.66627785347373e-07,0.5109856128692627,0.62090003490448,-0.0284275636076927,0.4237910509109497,0.5515349507331848,-0.0457008890807628,0.3627009689807892,0.5004693269729614,-0.0636486187577247,0.3083812594413757,0.4933787882328033,-0.0820230394601821,0.4728515744209289,0.4001052677631378,-0.040599875152111,0.4354682564735412,0.285342812538147,-0.0717876628041267,0.4156164526939392,0.2112817168235778,-0.0890891551971435,0.3990243077278137,0.141898900270462,-0.1024559065699577,0.5240617990493774,0.3868245482444763,-0.0461350008845329,0.5129328966140747,0.3349832892417907,-0.1130011156201362,0.5177091956138611,0.434631884098053,-0.1305730491876602,0.522235095500946,0.5100452899932861,-0.1274949610233307,0.5759361982345581,0.3883082568645477,-0.054386593401432,0.5700235366821289,0.3346065282821655,-0.1162490993738174,0.5627735257148743,0.4320189952850342,-0.1105874255299568,0.5554937124252319,0.5043699145317078,-0.0897609740495681,0.6269127726554871,0.3983252346515655,-0.06442391872406,0.6375424861907959,0.3044964671134949,-0.1050550490617752,0.6410819292068481,0.2433270812034607,-0.1093054637312889,0.6392555236816406,0.1767021864652633,-0.1041192263364791
rock'n roll,0.6022794246673584,0.6380200982093811,-1.8315728311790733e-07,0.5166845321655273,0.6246376037597656,-0.027614053338766,0.4284170269966125,0.5543376803398132,-0.0455954559147357,0.3657806813716888,0.5022509694099426,-0.0642699971795082,0.3099340200424194,0.4938491880893707,-0.0832516476511955,0.4772830605506897,0.4022652804851532,-0.0408569537103176,0.4386441707611084,0.286964863538742,-0.0729061290621757,0.4169652462005615,0.2134035974740982,-0.09114720672369,0.3982318043708801,0.1446920335292816,-0.1053960248827934,0.5281542539596558,0.3890047073364258,-0.0468968823552131,0.5174761414527893,0.3364434838294983,-0.112863577902317,0.5226224660873413,0.4386794865131378,-0.1295166164636612,0.5264932513237,0.512015700340271,-0.1264316141605377,0.5801475048065186,0.3907698690891266,-0.05567417293787,0.5742439031600952,0.3371216058731079,-0.1167168468236923,0.5670002102851868,0.4358886778354645,-0.1097491085529327,0.5588474273681641,0.5066542625427246,-0.0887632444500923,0.6310258507728577,0.4012623131275177,-0.0662248358130455,0.641293466091156,0.3070387244224548,-0.1067668721079826,0.6442578434944153,0.2457435131072998,-0.1103483885526657,0.6417956948280334,0.1774152368307113,-0.1049721539020538
rock'n roll,0.6069764494895935,0.6402531862258911,-1.7213989167430557e-07,0.5212210416793823,0.6285461187362671,-0.0272717494517564,0.4323872923851013,0.5577038526535034,-0.044435266405344,0.3703135848045349,0.5067465901374817,-0.0623517669737339,0.3151997923851013,0.5031193494796753,-0.0807647183537483,0.4823048412799835,0.4046356379985809,-0.0405046045780181,0.4424869418144226,0.2891080975532532,-0.0728591904044151,0.420971542596817,0.2142374068498611,-0.0916242748498916,0.4035893678665161,0.1451963484287262,-0.106041744351387,0.5334870219230652,0.3912650942802429,-0.0463385842740535,0.5236992835998535,0.3370041847229004,-0.1129282265901565,0.5266138315200806,0.438073456287384,-0.1301325559616089,0.5291944742202759,0.5125861167907715,-0.1269933432340622,0.5855344533920288,0.3923709392547607,-0.0548604615032672,0.5812768340110779,0.3347738087177276,-0.1157566606998443,0.5722833275794983,0.4306895434856415,-0.1095368489623069,0.5639185905456543,0.5011721849441528,-0.0888891592621803,0.6364309787750244,0.4022556245326996,-0.0651426836848259,0.6468710899353027,0.3080558776855469,-0.1057992279529571,0.6490371823310852,0.2458380311727523,-0.1100510954856872,0.6470919847488403,0.1771482825279235,-0.1049067080020904
rock'n roll,0.6060934662818909,0.6415978074073792,-1.639264013419961e-07,0.5215554237365723,0.6294264197349548,-0.0275612231343984,0.433562308549881,0.5573663711547852,-0.044919516891241,0.3706804811954498,0.5088727474212646,-0.0634561032056808,0.316546618938446,0.5110851526260376,-0.0826592445373535,0.4840040802955627,0.4055398106575012,-0.0387993827462196,0.4445368945598602,0.289203405380249,-0.0702475160360336,0.4232733249664306,0.2148840874433517,-0.0875721052289009,0.4059610068798065,0.1459760069847107,-0.1009502038359642,0.5355755090713501,0.3916909098625183,-0.0451577566564083,0.5279719829559326,0.3394480943679809,-0.1129398196935653,0.5319269895553589,0.4414670169353485,-0.1306231915950775,0.5342305302619934,0.5154521465301514,-0.1272613555192947,0.5880906581878662,0.3927906453609466,-0.0543066784739494,0.584907591342926,0.3376459181308746,-0.116803377866745,0.5772494673728943,0.43538299202919,-0.1113093420863151,0.5683811902999878,0.5053913593292236,-0.0904443114995956,0.6398264765739441,0.4026767909526825,-0.0651544257998466,0.6506718397140503,0.3088400363922119,-0.1055912300944328,0.6538369655609131,0.2472690790891647,-0.109371080994606,0.6513776779174805,0.178940087556839,-0.1037712693214416
rock'n roll,0.6110659241676331,0.6466877460479736,-1.9526648031842345e-07,0.5254887342453003,0.6346016526222229,-0.0276749245822429,0.4352619051933288,0.5617891550064087,-0.0448844879865646,0.3721004128456116,0.5113168954849243,-0.0630462616682052,0.3183089792728424,0.5095140933990479,-0.081744410097599,0.4879256784915924,0.4061919450759887,-0.0396715775132179,0.448432981967926,0.2909820675849914,-0.0713731870055198,0.4265795946121216,0.2167818397283554,-0.0891133025288581,0.4086038470268249,0.1486587226390838,-0.1028231978416442,0.5393615961074829,0.3923874497413635,-0.0459058098495006,0.5305920243263245,0.3402341306209564,-0.1133350655436515,0.5318916440010071,0.442372590303421,-0.1306804120540619,0.5324291586875916,0.5184450149536133,-0.1272076964378357,0.5919641852378845,0.3945667743682861,-0.0549728199839592,0.5880917310714722,0.3381421267986297,-0.1168088912963867,0.5790913701057434,0.4334394335746765,-0.1115237846970558,0.5697355270385742,0.5029935836791992,-0.0911586210131645,0.643800675868988,0.4059317111968994,-0.0657945722341537,0.6555584669113159,0.3130490779876709,-0.1061894670128822,0.6588775515556335,0.2519737184047699,-0.1105484515428543,0.6572333574295044,0.1842675656080246,-0.105512261390686
rock'n roll,0.6125065684318542,0.6516520977020264,-1.9632086889487255e-07,0.5269023180007935,0.6391638517379761,-0.0268118232488632,0.4363583624362945,0.5654000639915466,-0.0429034382104873,0.3735469281673431,0.514022946357727,-0.060273241251707,0.3208613991737366,0.5122323632240295,-0.0781753212213516,0.4907290339469909,0.4101958870887756,-0.0367973931133747,0.4505499899387359,0.2944568395614624,-0.0673183277249336,0.429655909538269,0.2198940962553024,-0.0840354710817337,0.4131883382797241,0.1506993472576141,-0.0969770774245262,0.5424469709396362,0.3973957300186157,-0.0435037463903427,0.5330326557159424,0.3450242280960083,-0.1104500144720077,0.5335432887077332,0.4469768404960632,-0.1277448385953903,0.5341311097145081,0.5239906311035156,-0.1240723431110382,0.5950141549110413,0.4002370834350586,-0.0530887469649314,0.5902777910232544,0.3448327183723449,-0.115078181028366,0.5813418626785278,0.4414083957672119,-0.1100190803408622,0.5728546380996704,0.5120232701301575,-0.0893581137061119,0.6471042633056641,0.4120228588581085,-0.0643563196063041,0.659663736820221,0.3180743455886841,-0.1042499393224716,0.6635587215423584,0.256652683019638,-0.1083984449505806,0.6624708771705627,0.1888920664787292,-0.1031123250722885
rock'n roll,0.6157028079032898,0.6566407084465027,-2.1589870868865546e-07,0.5289176106452942,0.6433563828468323,-0.0265380684286355,0.4371573328971863,0.5663385391235352,-0.0424070581793785,0.3732411861419678,0.5129382014274597,-0.0592890605330467,0.3192498683929443,0.5108106732368469,-0.0767424032092094,0.4939653873443603,0.4125356078147888,-0.0379226617515087,0.4532131254673004,0.2960377037525177,-0.0678914561867713,0.4306052029132843,0.2212285250425338,-0.084105297923088,0.4123018980026245,0.1525891125202179,-0.0968740954995155,0.5451866984367371,0.4007713794708252,-0.0443682223558425,0.5373266339302063,0.34921795129776,-0.1104783192276954,0.5346113443374634,0.4515915215015411,-0.1273946762084961,0.5328692197799683,0.5296545624732971,-0.123773917555809,0.5971131324768066,0.4050948023796081,-0.0535603240132331,0.5933522582054138,0.3503347933292389,-0.114562913775444,0.5807695388793945,0.4430126845836639,-0.1105140820145607,0.5699551701545715,0.5107588768005371,-0.0911819413304328,0.6483681201934814,0.4182962477207184,-0.0642696544528007,0.6615303158760071,0.3237479627132416,-0.1036910042166709,0.665536642074585,0.261709451675415,-0.1084841042757034,0.6655555963516235,0.1933540999889373,-0.1040614172816276
rock'n roll,0.6147826910018921,0.6622490882873535,-1.956377673195675e-07,0.5284678339958191,0.6479242444038391,-0.0263512842357158,0.4380225241184234,0.5692262649536133,-0.0423086062073707,0.3750211000442505,0.5153984427452087,-0.0595997162163257,0.3213919401168823,0.5149208307266235,-0.0774492993950843,0.4949627220630646,0.4129182398319244,-0.0365831069648265,0.4548183977603912,0.2965576350688934,-0.0664058625698089,0.4334355294704437,0.2214420884847641,-0.0822317004203796,0.4175745844841003,0.1531142890453338,-0.0944206118583679,0.5464454293251038,0.4031746387481689,-0.0435846857726573,0.5391880869865417,0.3516855537891388,-0.1115495562553405,0.5354083180427551,0.4536039233207702,-0.1296370327472686,0.533755898475647,0.5317615270614624,-0.1261555254459381,0.598606288433075,0.4084310829639435,-0.0533209554851055,0.596286416053772,0.3548378646373749,-0.116321675479412,0.5820768475532532,0.4517179727554321,-0.1125032901763916,0.5700376033782959,0.5221544504165649,-0.0925153270363807,0.6503376960754395,0.4220948219299316,-0.0645263120532035,0.6632528901100159,0.3281312584877014,-0.1047105267643928,0.6672367453575134,0.2657991349697113,-0.1091261133551597,0.667034387588501,0.1967906653881073,-0.1040306612849235
rock'n roll,0.6138537526130676,0.6629205942153931,-2.03191603986852e-07,0.5271221995353699,0.6476839184761047,-0.0261014252901077,0.4371154606342315,0.5696707367897034,-0.0416056178510189,0.3747647404670715,0.5151834487915039,-0.0582538433372974,0.3224996924400329,0.5138943195343018,-0.075435921549797,0.4965564608573913,0.4182667434215545,-0.0364377871155738,0.4571607708930969,0.3008210062980652,-0.065950758755207,0.4348060488700866,0.2251718342304229,-0.0822262465953826,0.4166516661643982,0.1566539406776428,-0.0948920994997024,0.5477420687675476,0.4080739319324493,-0.0428802259266376,0.5391624569892883,0.3547107279300689,-0.1095418408513069,0.5348446369171143,0.4560584425926208,-0.1270247995853424,0.5325222611427307,0.5354657173156738,-0.1233742982149124,0.5995460152626038,0.4124916195869446,-0.0518935769796371,0.5952565670013428,0.3554879426956177,-0.1132724583148956,0.5813578963279724,0.4518793821334839,-0.108592003583908,0.5699737071990967,0.5233985185623169,-0.0883100777864456,0.6508725881576538,0.4249650835990906,-0.0624317191541194,0.6640357971191406,0.3319368660449981,-0.1011735424399375,0.66803377866745,0.2698891758918762,-0.1048509776592254,0.6682143807411194,0.2017489224672317,-0.0995129123330116
